,Unnamed: 0,start,end,duration,round_epochs,loss,accuracy,val_loss,val_accuracy,batch_size,dropout,lr,optimizer,units
1224,1993,08/19/21-063117,08/19/21-063125,7.9649903774261475,1,2.4917359352111816,0.09929999709129332,2.4903428554534908,0.10320000350475313,40,0.5,2.0,AdaBeliefOptimizer_2,250
1225,1994,08/19/21-063126,08/19/21-063132,6.045897483825684,1,2.5463759899139404,0.09929999709129332,2.540902853012085,0.10320000350475313,40,0.5,2.0,Adam_3,250
1226,60,08/17/21-190618,08/17/21-190638,19.828838109970093,1,2.737940788269043,0.09929999709129332,2.7277708053588867,0.10320000350475313,10,0.2,5.0,AdaBeliefOptimizer_1,250
1227,1626,08/19/21-020701,08/19/21-020707,5.976370334625244,1,2.364961862564087,0.09931666404008864,2.3603131771087646,0.10320000350475313,35,0.4,1.0,Adamax_7,250
1228,1568,08/19/21-011446,08/19/21-011454,7.389726638793945,1,3.3575003147125244,0.09933333098888396,3.358808994293213,0.10320000350475313,35,0.3,2.0,RMSprop_9,250
1229,471,08/18/21-071605,08/18/21-071613,8.209398984909058,1,2.4910728931427,0.09929999709129332,2.489423513412476,0.10320000350475313,15,0.4,1.0,Adam_4,250
1230,483,08/18/21-072051,08/18/21-072059,8.211175203323362,1,2.5716552734375,0.09929999709129332,2.5724940299987797,0.10320000350475313,15,0.4,2.0,Adam_4,250
1231,1921,08/19/21-053931,08/19/21-053939,7.968329668045044,1,2.481738805770874,0.09929999709129332,2.476868867874145,0.10320000350475313,40,0.4,2.0,AdaBeliefOptimizer_2,250
1232,1349,08/18/21-221808,08/18/21-221814,5.838518142700195,1,2.3078291416168213,0.09929999709129332,2.30705189704895,0.10320000350475313,30,0.4,2.0,Adagrad_6,250
1233,1341,08/18/21-221456,08/18/21-221503,6.930999755859375,1,3.0556845664978027,0.09933333098888396,2.551199197769165,0.10320000350475313,30,0.4,1.0,RMSprop_10,250
1234,901,08/18/21-154222,08/18/21-154232,10.134464025497435,1,2.4030706882476807,0.09929999709129332,2.4010913372039795,0.10320000350475313,25,0.2,1.0,AdaBeliefOptimizer_2,250
1235,852,08/18/21-143904,08/18/21-143916,12.310208082199097,1,2.8803191184997563,0.09929999709129332,2.8828461170196533,0.10320000350475313,20,0.5,5.0,AdaBeliefOptimizer_1,250
1236,1578,08/19/21-011718,08/19/21-011724,6.0048301219940186,1,2.3785476684570312,0.09929999709129332,6.524594306945801,0.10320000350475313,35,0.3,5.0,Adamax_7,250
1237,137,08/17/21-213541,08/17/21-213552,10.100975275039671,1,2.31814956665039,0.09929999709129332,2.315398931503296,0.10320000350475313,10,0.3,5.0,Adagrad_6,250
1238,385,08/18/21-052058,08/18/21-052112,13.653066873550415,1,2.3190739154815674,0.09929999709129332,2.318180561065674,0.10320000350475313,15,0.3,0.1,AdaBeliefOptimizer_2,250
1239,1063,08/18/21-180554,08/18/21-180604,9.259660005569456,1,2.5656359195709233,0.09929999709129332,2.5669569969177246,0.10320000350475313,25,0.4,2.0,Nadam_8,250
1240,774,08/18/21-131611,08/18/21-131619,7.7567100524902335,1,2.4344940185546875,0.09931666404008864,2.4331254959106445,0.10320000350475313,20,0.4,2.0,Adamax_7,250
1241,261,08/18/21-021020,08/18/21-021033,12.952069520950316,1,2.4151923656463623,0.09929999709129332,2.4128990173339844,0.10320000350475313,10,0.5,1.0,RMSprop_10,250
1242,1001,08/18/21-170036,08/18/21-170043,6.506542205810548,1,2.3147425651550293,0.09929999709129332,2.312556505203247,0.10320000350475313,25,0.3,5.0,Adagrad_6,250
1243,1652,08/19/21-021405,08/19/21-021413,7.4293367862701425,1,12.591558456420898,0.09929999709129332,12.50933074951172,0.10320000350475313,35,0.4,5.0,RMSprop_9,250
1244,1922,08/19/21-053940,08/19/21-053946,6.089450359344482,1,4.017524242401123,0.09929999709129332,2.3821864128112797,0.10320000350475313,40,0.4,2.0,Adam_3,250
1245,1058,08/18/21-180332,08/18/21-180340,7.365187406539918,1,2.511143684387207,0.09929999709129332,2.5075554847717285,0.10320000350475313,25,0.4,2.0,Adam_3,250
1246,274,08/18/21-021708,08/18/21-021717,9.304195880889893,1,2.3538260459899902,0.09929999709129332,2.349040031433105,0.10320000350475313,10,0.5,2.0,SGD_11,250
1247,194,08/17/21-234821,08/17/21-234833,12.21597385406494,1,2.633209228515625,0.09929999709129332,2.62188720703125,0.10320000350475313,10,0.4,2.0,Adam_3,250
1248,134,08/17/21-213111,08/17/21-213123,12.146629810333252,1,3.609042644500733,0.09929999709129332,3.5931196212768555,0.10320000350475313,10,0.3,5.0,Adam_3,250
1249,110,08/17/21-211803,08/17/21-211815,12.116884231567385,1,2.5484073162078857,0.09931666404008864,2.543812990188598,0.10320000350475313,10,0.3,1.0,Adam_3,250
1250,1982,08/19/21-062653,08/19/21-062659,6.092458486557008,1,2.393861055374145,0.09929999709129332,2.389901161193848,0.10320000350475313,40,0.5,1.0,Adam_3,250
1251,319,08/18/21-034807,08/18/21-034819,12.348119497299194,1,2.307675361633301,0.09929999709129332,2.306854009628296,0.10320000350475313,15,0.2,0.1,Nadam_8,250
1252,704,08/18/21-115351,08/18/21-115401,9.907758474349977,1,3.082933187484741,0.09929999709129332,3.07344913482666,0.10320000350475313,20,0.3,2.0,RMSprop_9,250
1253,569,08/18/21-090919,08/18/21-090927,7.862794399261475,1,2.3079047203063965,0.09929999709129332,2.3068130016326904,0.10320000350475313,15,0.5,5.0,Adagrad_6,250
1254,1405,08/18/21-231155,08/18/21-231204,8.953294992446901,1,2.44514274597168,0.09929999709129332,2.4420182704925537,0.10320000350475313,30,0.5,1.0,AdaBeliefOptimizer_2,250
1255,213,08/18/21-000020,08/18/21-000033,12.866025924682615,1,4.489198207855225,0.09931666404008864,4.467484951019287,0.10320000350475313,10,0.4,5.0,RMSprop_10,250
1256,1726,08/19/21-031110,08/19/21-031116,5.452905178070068,1,2.466484785079956,0.09929999709129332,2.462809801101685,0.10320000350475313,35,0.5,5.0,SGD_11,250
1257,404,08/18/21-053835,08/18/21-053847,11.628179550170898,1,3.307593584060669,0.09929999709129332,2.531778335571289,0.10320000350475313,15,0.3,1.0,RMSprop_9,250
1258,790,08/18/21-132048,08/18/21-132054,6.8618338108062735,1,2.338932037353516,0.09929999709129332,2.33734393119812,0.10320000350475313,20,0.4,5.0,SGD_11,250
1259,551,08/18/21-090046,08/18/21-090053,7.1978304386138925,1,2.3476331233978267,0.09929999709129332,2.3436625003814697,0.10320000350475313,15,0.5,1.0,SGD_12,250
1260,710,08/18/21-115448,08/18/21-115456,8.326487302780151,1,3.8279638290405273,0.09929999709129332,3.831232309341431,0.10320000350475313,20,0.3,5.0,Adam_3,250
1261,984,08/18/21-165443,08/18/21-165454,10.702883005142214,1,2.4899914264678955,0.09929999709129332,2.4772326946258545,0.10320000350475313,25,0.3,2.0,AdaBeliefOptimizer_1,250
1262,175,08/17/21-233417,08/17/21-233433,16.475505828857422,1,2.3180067539215092,0.09929999709129332,2.3168511390686035,0.10320000350475313,10,0.4,0.1,Nadam_8,250
1263,929,08/18/21-155128,08/18/21-155135,6.5108280181884775,1,2.3190650939941406,0.09929999709129332,2.3175983428955083,0.10320000350475313,25,0.2,5.0,Adagrad_6,250
1264,757,08/18/21-130915,08/18/21-130927,11.563590288162231,1,2.418388843536377,0.09929999709129332,2.416725873947144,0.10320000350475313,20,0.4,1.0,AdaBeliefOptimizer_2,250
1265,1865,08/19/21-045300,08/19/21-045305,5.55378270149231,1,2.3103644847869877,0.09929999709129332,2.3094093799591064,0.10320000350475313,40,0.3,5.0,Adagrad_6,250
1266,1508,08/19/21-001940,08/19/21-001947,7.391470909118652,1,4.759156227111816,0.09931666404008864,4.352810859680177,0.10320000350475313,35,0.2,5.0,RMSprop_9,250
1267,1853,08/19/21-045027,08/19/21-045032,5.5537898540496835,1,2.3044238090515137,0.09929999709129332,2.303652048110962,0.10320000350475313,40,0.3,2.0,Adagrad_6,250
1268,709,08/18/21-115436,08/18/21-115448,11.575605630874634,1,2.9653246402740483,0.09929999709129332,2.9569451808929443,0.10320000350475313,20,0.3,5.0,AdaBeliefOptimizer_2,250
1269,349,08/18/21-040242,08/18/21-040256,13.555119276046753,1,2.5615465641021733,0.09929999709129332,2.5573055744171143,0.10320000350475313,15,0.2,5.0,AdaBeliefOptimizer_2,250
1270,1713,08/19/21-030818,08/19/21-030825,6.5220208168029785,1,3.82043719291687,0.09929999709129332,3.8049027919769287,0.10320000350475313,35,0.5,2.0,RMSprop_10,250
1271,312,08/18/21-033914,08/18/21-033928,14.509284019470215,1,2.314806699752808,0.09929999709129332,2.3129122257232666,0.10320000350475313,15,0.2,0.1,AdaBeliefOptimizer_1,250
1272,1493,08/19/21-001635,08/19/21-001640,5.632927656173706,1,2.3063724040985107,0.09929999709129332,2.305527448654175,0.10320000350475313,35,0.2,2.0,Adagrad_6,250
1273,974,08/18/21-165134,08/18/21-165141,7.355019807815553,1,2.4085452556610107,0.09929999709129332,2.408099889755249,0.10320000350475313,25,0.3,1.0,Adam_3,250
1274,1714,08/19/21-030825,08/19/21-030830,5.392246961593628,1,2.3339943885803223,0.09929999709129332,2.330272674560547,0.10320000350475313,35,0.5,2.0,SGD_11,250
1275,411,08/18/21-053950,08/18/21-053958,8.275106906890871,1,6.698947429656982,0.09929999709129332,2.5774948596954346,0.10320000350475313,15,0.3,2.0,Adam_4,250
1276,1426,08/18/21-231828,08/18/21-231834,5.566370487213135,1,2.318015813827514,0.09929999709129332,2.317448616027832,0.10320000350475313,30,0.5,2.0,SGD_11,250
1277,2003,08/19/21-063337,08/19/21-063342,5.315129518508911,1,2.305602550506592,0.09929999709129332,2.305034637451172,0.10320000350475313,40,0.5,2.0,SGD_12,250
1278,745,08/18/21-125740,08/18/21-125751,11.50421690940857,1,2.308091640472412,0.09929999709129332,2.3076951503753658,0.10320000350475313,20,0.4,0.1,AdaBeliefOptimizer_2,250
1279,463,08/18/21-071039,08/18/21-071051,12.344376802444458,1,2.3243374824523926,0.09929999709129332,2.319324016571045,0.10320000350475313,15,0.4,0.1,Nadam_8,250
1280,405,08/18/21-053847,08/18/21-053857,9.978938579559326,1,2.5623624324798584,0.09931666404008864,2.533351421356201,0.10320000350475313,15,0.3,1.0,RMSprop_10,250
1281,48,08/17/21-185946,08/17/21-190005,19.79193949699402,1,2.9164955615997314,0.09929999709129332,2.9164865016937256,0.10320000350475313,10,0.2,2.0,AdaBeliefOptimizer_1,250
1282,711,08/18/21-115456,08/18/21-115504,7.57038426399231,1,2.7204761505126958,0.09929999709129332,2.7174856662750244,0.10320000350475313,20,0.3,5.0,Adam_4,250
1283,1220,08/18/21-202009,08/18/21-202017,7.826006889343263,1,98.16683197021484,0.09929999709129332,6.845584392547607,0.10320000350475313,30,0.2,5.0,RMSprop_9,250
1284,1437,08/18/21-232119,08/18/21-232126,6.8799333572387695,1,6.8067994117736825,0.09929999709129332,6.7967305183410645,0.10320000350475313,30,0.5,5.0,RMSprop_10,250
1285,860,08/18/21-144231,08/18/21-144241,9.841842412948607,1,5.4058685302734375,0.09929999709129332,5.376091957092285,0.10320000350475313,20,0.5,5.0,RMSprop_9,250
1286,416,08/18/21-054321,08/18/21-054333,11.6038076877594,1,3.027306318283081,0.09929999709129332,2.978794574737549,0.10320000350475313,15,0.3,2.0,RMSprop_9,250
1287,607,08/18/21-101845,08/18/21-101856,10.315472602844238,1,2.314629316329956,0.09929999709129332,2.312752723693848,0.10320000350475313,20,0.2,0.1,Nadam_8,250
1288,122,08/17/21-212437,08/17/21-212449,12.159517288208008,1,2.6390531063079834,0.09929999709129332,2.6388909816741943,0.10320000350475313,10,0.3,2.0,Adam_3,250
1289,1213,08/18/21-201747,08/18/21-201756,8.94791030883789,1,3.094383955001831,0.09929999709129332,3.0952281951904297,0.1031000018119812,30,0.2,5.0,AdaBeliefOptimizer_2,250
1290,1722,08/19/21-031042,08/19/21-031048,5.997218132019043,1,2.4980785846710205,0.10106666386127472,2.492978096008301,0.10300000011920928,35,0.5,5.0,Adamax_7,250
1291,930,08/18/21-155135,08/18/21-155142,6.929832696914673,1,4.48898458480835,0.10196666419506073,2.4498252868652344,0.10300000011920928,25,0.2,5.0,Adamax_7,250
1292,62,08/17/21-190657,08/17/21-190709,12.15939736366272,1,2.9780545234680176,0.10076666623353958,2.983924150466919,0.10300000011920928,10,0.2,5.0,Adam_3,250
1293,1608,08/19/21-015717,08/19/21-015726,8.790212869644165,1,2.3077967166900635,0.10446666926145554,2.307037115097046,0.10289999842643738,35,0.4,0.1,AdaBeliefOptimizer_1,250
1294,1715,08/19/21-030830,08/19/21-030836,5.429249048233032,1,2.3363637924194336,0.10441666841506958,2.3369786739349365,0.10279999673366548,35,0.5,2.0,SGD_12,250
1295,1561,08/19/21-011234,08/19/21-011243,8.412135362625122,1,2.5310420989990234,0.10441666841506958,2.5328943729400635,0.10279999673366548,35,0.3,2.0,AdaBeliefOptimizer_2,250
1296,843,08/18/21-143537,08/18/21-143545,7.5837252140045175,1,2.510758399963379,0.10441666841506958,2.5148348808288574,0.10279999673366548,20,0.5,2.0,Adam_4,250
1297,1983,08/19/21-062659,08/19/21-062705,5.760913610458374,1,2.4266927242279053,0.10441666841506958,2.4262051582336426,0.10279999673366548,40,0.5,1.0,Adam_4,250
1298,627,08/18/21-102731,08/18/21-102738,7.559553384780884,1,2.49834418296814,0.10441666841506958,2.494983673095703,0.10279999673366548,20,0.2,2.0,Adam_4,250
1299,967,08/18/21-164753,08/18/21-164803,9.299400091171263,1,2.313333511352539,0.10441666841506958,2.312411308288574,0.10279999673366548,25,0.3,0.1,Nadam_8,250
1300,1419,08/18/21-231606,08/18/21-231612,6.14094614982605,1,2.5213947296142583,0.10441666841506958,2.5288097858428955,0.10279999673366548,30,0.5,2.0,Adam_4,250
1301,1339,08/18/21-221440,08/18/21-221448,8.208685398101808,1,2.3920934200286865,0.10441666841506958,2.394692897796631,0.10279999673366548,30,0.4,1.0,Nadam_8,250
1302,1767,08/19/21-035427,08/19/21-035433,5.789375305175781,1,2.3699655532836914,0.10445000231266023,2.3710031509399414,0.10279999673366548,40,0.2,1.0,Adam_4,250
1303,1333,08/18/21-221226,08/18/21-221235,8.975073575973509,1,2.353944540023804,0.10441666841506958,2.3540189266204834,0.10279999673366548,30,0.4,1.0,AdaBeliefOptimizer_2,250
1304,1969,08/19/21-061953,08/19/21-062001,7.994320869445801,1,2.3261947631835938,0.10441666841506958,2.3265719413757324,0.10279999673366548,40,0.5,0.1,AdaBeliefOptimizer_2,250
1305,1988,08/19/21-062846,08/19/21-062853,7.0219550132751465,1,2.394552707672119,0.10441666841506958,2.3958282470703125,0.10279999673366548,40,0.5,1.0,RMSprop_9,250
1306,975,08/18/21-165141,08/18/21-165148,6.768568277359009,1,2.464059352874756,0.10441666841506958,2.465095996856689,0.10279999673366548,25,0.3,1.0,Adam_4,250
1307,1367,08/18/21-222148,08/18/21-222154,5.5451319217681885,1,2.3155386447906494,0.10441666841506958,2.314800500869751,0.10279999673366548,30,0.4,5.0,SGD_12,250
1308,44,08/17/21-185858,08/17/21-185914,15.536516427993774,1,3.4549160003662114,0.10446666926145554,3.0838303565979004,0.10279999673366548,10,0.2,1.0,RMSprop_9,250
1309,1550,08/19/21-010743,08/19/21-010749,6.274416208267213,1,2.450260639190674,0.10445000231266023,2.383181095123291,0.10279999673366548,35,0.3,1.0,Adam_3,250
1310,834,08/18/21-143413,08/18/21-143421,7.750835657119751,1,2.349472999572754,0.10441666841506958,2.350048303604126,0.10279999673366548,20,0.5,1.0,Adamax_7,250
1311,1548,08/19/21-010726,08/19/21-010734,8.736451625823975,1,2.3774101734161377,0.10441666841506958,2.3758387565612797,0.10279999673366548,35,0.3,1.0,AdaBeliefOptimizer_1,250
1312,697,08/18/21-115037,08/18/21-115048,11.59788966178894,1,2.385617017745972,0.10441666841506958,2.3917973041534424,0.10279999673366548,20,0.3,2.0,AdaBeliefOptimizer_2,250
1313,1634,08/19/21-020917,08/19/21-020923,6.290313482284546,1,2.482651233673096,0.10441666841506958,2.484735012054444,0.10279999673366548,35,0.4,2.0,Adam_3,250
1314,780,08/18/21-131702,08/18/21-131714,12.254473209381105,1,3.0502705574035645,0.10441666841506958,3.055293083190918,0.10279999673366548,20,0.4,5.0,AdaBeliefOptimizer_1,250
1315,422,08/18/21-054426,08/18/21-054435,9.43222641944885,1,2.840221881866455,0.10441666841506958,2.8569817543029785,0.10279999673366548,15,0.3,5.0,Adam_3,250
1316,474,08/18/21-071914,08/18/21-071923,8.612682104110718,1,2.3472015857696533,0.1044333353638649,2.703922271728516,0.10279999673366548,15,0.4,1.0,Adamax_7,250
1317,1399,08/18/21-230848,08/18/21-230857,8.225494861602781,1,2.269695997238159,0.10438333451747894,2.265615224838257,0.10279999673366548,30,0.5,0.1,Nadam_8,250
1318,1366,08/18/21-222143,08/18/21-222148,5.592763423919678,1,2.321164608001709,0.10441666841506958,2.321329116821289,0.10279999673366548,30,0.4,5.0,SGD_11,250
1319,1980,08/19/21-062636,08/19/21-062645,8.352605581283571,1,2.392610788345337,0.10440000146627426,2.394111156463623,0.10279999673366548,40,0.5,1.0,AdaBeliefOptimizer_1,250
1320,1623,08/19/21-020519,08/19/21-020525,5.868287324905396,1,2.437023878097534,0.10441666841506958,2.4382610321044917,0.10279999673366548,35,0.4,1.0,Adam_4,250
1321,1407,08/18/21-231211,08/18/21-231217,6.129620552062987,1,2.4086952209472656,0.10441666841506958,2.4089641571044917,0.10279999673366548,30,0.5,1.0,Adam_4,250
1322,1363,08/18/21-222119,08/18/21-222128,8.207998514175415,1,3.639877796173096,0.10441666841506958,3.646308898925781,0.10279999673366548,30,0.4,5.0,Nadam_8,250
1323,1359,08/18/21-221920,08/18/21-221927,6.177309036254883,1,2.7521328926086426,0.10441666841506958,2.764344453811645,0.10279999673366548,30,0.4,5.0,Adam_4,250
1324,425,08/18/21-054736,08/18/21-054744,7.881568908691406,1,2.3111026287078857,0.10441666841506958,2.3118481636047363,0.10279999673366548,15,0.3,5.0,Adagrad_6,250
1325,635,08/18/21-103050,08/18/21-103057,6.933667421340942,1,2.315110445022583,0.10441666841506958,2.315327405929565,0.10279999673366548,20,0.2,2.0,SGD_12,250
1326,1353,08/18/21-221837,08/18/21-221844,6.877433776855469,1,3.062854766845703,0.10440000146627426,2.919682025909424,0.10279999673366548,30,0.4,2.0,RMSprop_10,250
1327,1352,08/18/21-221829,08/18/21-221837,7.865146398544311,1,3.102522373199463,0.1044333353638649,3.1164536476135254,0.10279999673366548,30,0.4,2.0,RMSprop_9,250
1328,903,08/18/21-154240,08/18/21-154247,6.745697021484375,1,2.8766295909881587,0.10441666841506958,2.3975422382354736,0.10279999673366548,25,0.2,1.0,Adam_4,250
1329,963,08/18/21-164223,08/18/21-164230,6.757899522781372,1,2.3234431743621826,0.10441666841506958,2.3256590366363525,0.10279999673366548,25,0.3,0.1,Adam_4,250
1330,24,08/17/21-183344,08/17/21-183403,19.783524751663208,1,2.3267083168029785,0.10441666841506958,2.325599908828736,0.10279999673366548,10,0.2,0.1,AdaBeliefOptimizer_1,250
1331,1718,08/19/21-030853,08/19/21-030900,6.252845048904419,1,2.623553276062012,0.10441666841506958,2.6249148845672607,0.10279999673366548,35,0.5,5.0,Adam_3,250
1332,900,08/18/21-154211,08/18/21-154222,10.669239521026613,1,2.441855192184448,0.10441666841506958,2.439113140106201,0.10279999673366548,25,0.2,1.0,AdaBeliefOptimizer_1,250
1333,602,08/18/21-101149,08/18/21-101157,8.263677835464478,1,2.317046403884888,0.10441666841506958,2.3193559646606445,0.10279999673366548,20,0.2,0.1,Adam_3,250
1334,1693,08/19/21-030058,08/19/21-030107,8.381404399871826,1,2.371495246887207,0.10441666841506958,2.3726723194122314,0.10279999673366548,35,0.5,1.0,AdaBeliefOptimizer_2,250
1335,409,08/18/21-053926,08/18/21-053940,13.618695497512816,1,2.6709699630737305,0.10440000146627426,2.6714651584625244,0.10279999673366548,15,0.3,2.0,AdaBeliefOptimizer_2,250
1336,1489,08/19/21-001443,08/19/21-001452,8.357938766479492,1,2.491779327392578,0.10441666841506958,2.497918128967285,0.10279999673366548,35,0.2,2.0,AdaBeliefOptimizer_2,250
1337,548,08/18/21-090017,08/18/21-090028,11.699462890625,1,2.4992120265960693,0.10441666841506958,2.7014026641845703,0.10279999673366548,15,0.5,1.0,RMSprop_9,250
1338,252,08/18/21-020419,08/18/21-020439,19.824049711227413,1,2.5417044162750244,0.10441666841506958,2.543377637863159,0.10279999673366548,10,0.5,1.0,AdaBeliefOptimizer_1,250
1339,600,08/18/21-101125,08/18/21-101137,12.361623764038086,1,2.326303482055664,0.10441666841506958,2.3263509273529053,0.10279999673366548,20,0.2,0.1,AdaBeliefOptimizer_1,250
1340,2002,08/19/21-063332,08/19/21-063337,5.344116449356079,1,2.312026023864746,0.10441666841506958,2.31234073638916,0.10279999673366548,40,0.5,2.0,SGD_11,250
1341,601,08/18/21-101137,08/18/21-101149,11.597979307174684,1,2.313404321670532,0.10441666841506958,2.3130345344543457,0.10279999673366548,20,0.2,0.1,AdaBeliefOptimizer_2,250
1342,545,08/18/21-085948,08/18/21-085955,7.835126399993896,1,2.3041279315948486,0.10441666841506958,2.303877830505371,0.10279999673366548,15,0.5,1.0,Adagrad_6,250
1343,1261,08/18/21-211154,08/18/21-211203,8.958080053329466,1,2.3381712436676025,0.10441666841506958,2.3379442691802983,0.10279999673366548,30,0.3,1.0,AdaBeliefOptimizer_2,250
1344,542,08/18/21-085636,08/18/21-085645,9.421566247940065,1,2.406678915023804,0.10441666841506958,2.4125332832336426,0.10279999673366548,15,0.5,1.0,Adam_3,250
1345,254,08/18/21-020458,08/18/21-020510,12.129701852798462,1,2.4705138206481934,0.10441666841506958,2.4732742309570312,0.10279999673366548,10,0.5,1.0,Adam_3,250
1346,398,08/18/21-053456,08/18/21-053506,9.41716480255127,1,2.4445478916168213,0.10441666841506958,2.40893292427063,0.10279999673366548,15,0.3,1.0,Adam_3,250
1347,908,08/18/21-154504,08/18/21-154513,8.825649976730348,1,2.5198099613189697,0.1044333353638649,2.520403861999512,0.10279999673366548,25,0.2,1.0,RMSprop_9,250
1348,205,08/17/21-235438,08/17/21-235456,18.427182912826535,1,2.934356212615967,0.10441666841506958,2.939364194869995,0.10279999673366548,10,0.4,5.0,AdaBeliefOptimizer_2,250
1349,1248,08/18/21-210330,08/18/21-210339,9.479774951934814,1,2.3061511516571045,0.10441666841506958,2.305887222290039,0.10279999673366548,30,0.3,0.1,AdaBeliefOptimizer_1,250
1350,1476,08/19/21-000935,08/19/21-000944,8.758610725402832,1,2.4049396514892583,0.10441666841506958,2.4040422439575195,0.10279999673366548,35,0.2,1.0,AdaBeliefOptimizer_1,250
1351,1642,08/19/21-021133,08/19/21-021139,5.451945543289185,1,2.311816692352295,0.10441666841506958,2.313854455947876,0.10279999673366548,35,0.4,2.0,SGD_11,250
1352,1201,08/18/21-201449,08/18/21-201458,9.01735019683838,1,2.5443217754364014,0.10441666841506958,2.5521724224090576,0.10279999673366548,30,0.2,2.0,AdaBeliefOptimizer_2,250
